# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
-13053.10 -15926.31 39.60 6623.85 22212260.00 6.512146e-05
-13447.24 -13292.99 -1190.58 6384.63 19288808.00 2.640160e-05
-13456.34 -11806.90 1302.76 6387.06 21843236.00 5.722311e-05
-15528.78 -11314.83 -1726.56 5900.49 20115618.00 3.376483e-05
-12459.43 -9900.07 -1555.00 5875.49 19109124.00 1.443219e-05
-13515.02 -8926.81 -1905.47 5728.03 19276624.00 1.534480e-05
-13689.45 -8059.34 -630.05 5136.27 19347008.00 1.902896e-05
-16200.93 -9573.92 -2237.42 5631.99 33187920.00 9.588854e-04
-13840.13 -9587.86 -4792.76 6112.53 29300384.00 3.797447e-04
-14832.79 -10576.20 -6032.12 6376.26 27872238.00 3.468411e-04
-13651.76 -12357.72 -7452.33 6376.40 18584514.00 4.703720e-06
657.01 18212.63 1737.88 6725.73 18933350.00 1.066581e-05
2547.64 19409.41 -4988.79 6817.53 18610550.00 5.849111e-06
5253.65 17441.78 -3290.62 6670.92 19288184.00 5.195187e-05
2141.64 16545.10 -5636.71 6598.38 19059196.00 9.255265e-05
1819.94 17575.93 -4360.21 6645.65 18806588.00 1.029445e-05
2719.80 14632.59 -1026.31 6070.43 19283100.00 4.326442e-05
3314.46 15700.78 -2571.17 6347.93 18898704.00 1.292861e-05
5568.98 14816.42 -3181.70 6431.97 44079376.00 1.998667e-04
4103.70 12972.68 -487.94 5954.01 20273222.00 3.635219e-05
4349.30 11668.27 -3072.49 6129.18 24770058.00 2.814032e-04
1914.49 13176.67 -2598.70 6018.97 19288794.00 1.830955e-05
1703.29 14228.99 965.15 5949.00 50295024.00 4.769867e-04
3866.00 9232.45 341.23 4220.40 19653694.00 2.119135e-05
4793.85 7611.72 1213.11 3011.74 46494356.00 3.520731e-04
4987.59 7308.47 1149.03 2817.53 45658992.00 5.131696e-04
4508.27 7481.22 981.08 2780.92 43498516.00 2.053518e-04
3914.23 7097.52 -912.47 3641.28 26589100.00 1.246351e-04
6570.09 -7228.65 -517.99 4375.02 29407096.00 4.046385e-04
6304.17 -7773.90 -947.08 4370.77 30917874.00 4.927900e-04
7189.21 -6780.61 -2657.79 5236.43 21395220.00 5.043055e-05
10302.12 -7726.94 -121.83 3472.04 48412696.00 4.259161e-04
10156.43 -7688.71 -37.18 3511.50 27700450.00 2.808381e-04
10267.58 -7691.15 -61.55 3466.98 40406080.00 3.614241e-04
10275.72 -7678.62 -33.82 3431.72 33652436.00 2.851062e-04
10657.86 -4663.10 -531.59 5587.63 24083552.00 9.949780e-05
-28886.35 15103.38 -3058.78 7574.74 20031494.00 4.294670e-05
-30433.24 12923.43 -445.13 7626.61 19318596.00 2.449558e-05
17602.52 -24189.28 -15029.71 7677.03 23889818.00 9.025059e-05
19584.47 -22158.24 -15486.56 7773.16 18866066.00 1.158176e-05
20438.11 -19089.41 -16625.54 7846.02 18492046.00 4.798004e-06
17256.48 -21015.59 -19561.85 8145.41 18778686.00 9.261398e-06
18177.06 -16977.46 -18155.98 8200.55 19177994.00 1.625661e-05
24843.68 -15515.63 -16399.69 7816.70 37210372.00 6.912025e-04
22253.46 -18231.63 -11992.97 7563.25 19075378.00 1.340172e-05
21309.91 -15014.25 -14226.57 7699.54 19092718.00 1.411646e-05
21050.22 -17315.00 -15771.51 7845.03 19784930.00 2.593645e-05
17269.07 -16617.77 -15784.13 7934.79 21280746.00 6.891796e-05
16412.30 -18095.04 -12829.37 7520.78 27230156.00 1.277722e-04
19516.09 -20450.61 -13451.74 7612.83 19362222.00 2.755580e-05
17794.58 -19179.51 -13788.08 7609.26 23039418.00 8.591575e-05
17877.57 -21448.00 -10990.87 7418.44 19229468.00 1.743276e-05
3273.12 215.91 21.90 1884.78 54070676.00 3.633067e-04
3769.44 191.18 -317.56 1661.84 42889484.00 4.621461e-04
3464.04 -731.46 126.01 1812.54 33995620.00 2.219152e-04
3882.84 109.16 -214.47 1694.78 25041070.00 1.228546e-04
3345.59 73.89 87.06 1925.48 43496828.00 3.267335e-04
3763.15 707.75 -255.69 1262.24 51528716.00 1.628668e-04
3641.60 680.23 -544.39 1516.91 40757180.00 2.097708e-04
3108.28 2146.42 -164.05 1029.41 26368146.00 1.252684e-04
3369.10 1625.16 -274.28 1033.74 36267004.00 2.214044e-04
3353.99 1381.44 -168.58 1034.11 37135908.00 2.790140e-04
3600.78 1472.01 -328.68 1032.24 38619624.00 1.657711e-04
3740.90 1294.57 -360.93 1029.77 35615464.00 2.949856e-04
3601.53 1159.79 -89.94 1031.79 43471160.00 1.961113e-04
3615.07 1283.89 33.02 1031.34 47095672.00 1.351190e-04
3487.48 1575.42 -4.79 1034.11 42612760.00 3.452318e-04
3521.60 1616.96 -64.66 1033.22 40637316.00 2.277541e-04
3483.58 1660.86 -195.22 1034.41 44890104.00 1.604379e-04
3673.35 1814.18 -45.55 1029.88 51719452.00 2.691143e-04
3676.17 1293.28 110.74 1030.66 47142100.00 2.847824e-04
3932.93 1076.38 48.05 1029.41 47025832.00 2.887240e-04
3852.97 808.18 -204.14 1182.20 34156960.00 1.898260e-04
4043.08 1146.70 -5.03 1068.04 35498424.00 1.516953e-04
4018.68 1184.79 79.31 1064.50 33352146.00 5.525187e-04
4529.20 705.81 -13.22 1902.89 54497024.00 2.673136e-04
5399.93 1276.70 -229.67 2712.65 21529676.00 6.144327e-05
5746.08 -12.90 122.67 2621.83 40988064.00 2.546753e-04
5550.83 -285.83 49.81 2490.55 30901102.00 1.850367e-04
-31845.71 -4414.30 -3681.97 7419.49 18468730.00 4.028030e-06
-31694.78 -7561.01 -1880.28 7379.85 21191248.00 4.565474e-05
-26993.23 -6616.98 -1631.14 7296.22 18726768.00 8.865968e-06
-28863.48 -5437.38 -1240.02 7348.22 20519002.00 5.061645e-05
-25640.96 -4692.88 -3084.04 7189.79 18967586.00 1.382064e-05
-26682.59 -4184.64 -4862.75 7204.60 18759686.00 7.734873e-06
-28148.91 -3169.94 -4665.92 7266.73 18893480.00 1.116196e-05
-25407.32 -1232.15 -3602.00 7208.78 19097730.00 1.445577e-05
-25389.00 711.31 -4993.03 7203.52 19016952.00 1.261766e-05
-27362.06 -490.94 -6762.98 7288.17 20494574.00 4.868124e-05
-32615.35 -1128.21 -7813.40 7548.34 21415934.00 6.179495e-05
-30155.36 -2623.73 -5506.44 7372.73 19098080.00 1.312814e-05
-33231.48 -1394.86 -3582.65 7522.26 22027170.00 9.498167e-05
-30909.57 -810.55 -3086.07 7430.22 21030626.00 2.555160e-04
-31103.35 1997.24 -589.26 7477.05 18536268.00 4.725383e-06
-26691.12 184.35 -2059.96 7290.74 19175770.00 3.694760e-05
-29259.78 -83.76 -1571.70 7382.30 20453428.00 3.508065e-05
-26593.90 185.05 560.96 7318.51 53709660.00 4.423151e-04
-26184.05 -2929.81 60.57 7308.01 21192550.00 4.670547e-05
-30021.73 -3628.48 -1372.58 7374.83 21905926.00 1.946469e-04
-28842.12 -2834.56 252.47 7363.71 19162464.00 1.513001e-05
-27061.35 -5013.38 2735.77 7383.79 19480444.00 2.137585e-05
-27923.79 -3012.90 3672.77 7542.86 19557262.00 2.299325e-05
-30666.86 -4758.78 2730.08 7463.92 33387146.00 3.709782e-04
-32931.87 -4639.55 2519.55 7524.45 21018808.00 4.412227e-05
-31650.08 -1941.07 1110.99 7468.54 18809842.00 1.047997e-05
-33191.59 -4409.15 -975.28 7493.61 19082898.00 1.597762e-05
-33048.97 -1205.65 4011.10 7570.97 19288668.00 1.807821e-05
-31253.81 -2511.65 6813.60 7673.73 19173030.00 3.153629e-05
-31691.26 -2207.52 5437.08 7587.80 19221510.00 2.914376e-04
-29106.64 988.73 1979.85 7455.26 24485444.00 1.102124e-04
-28981.78 526.64 4392.24 7547.58 18744074.00 2.151574e-05
-31462.79 3800.12 3118.00 7601.29 19374718.00 3.552396e-05
-27554.42 4071.55 3643.08 7467.67 28645744.00 4.572027e-04
-31758.43 423.22 1771.63 7497.91 20166942.00 1.445791e-04
-31117.52 4170.29 7733.82 7670.85 22027858.00 1.254803e-04
-29031.71 6126.05 7584.81 7700.55 18777582.00 9.657194e-06
-30417.82 2118.73 6152.24 7610.85 21534662.00 5.852124e-05
-29701.27 1585.89 10135.25 7821.54 19372306.00 1.974075e-05
-29682.44 413.52 8165.72 7702.54 19441508.00 6.220014e-05
-30453.15 -1164.39 12757.78 8070.00 23760228.00 2.890026e-04
-29104.90 -4158.55 10550.61 8055.34 24226152.00 1.137853e-04
-31054.51 -3576.35 9087.50 7859.79 19587576.00 2.638814e-05
-30650.35 -5321.05 4730.82 7603.39 23294056.00 9.023450e-05
-29516.16 -5780.76 6673.97 7716.56 21069788.00 7.784198e-05
-30344.36 -9201.59 8874.68 7975.75 23230274.00 7.481076e-05
-29892.83 -10510.04 9906.54 8139.13 29919868.00 3.488058e-04
-484.02 6292.48 304.00 1780.52 35539596.00 3.954075e-04
1100.76 6674.32 -444.94 2962.22 23814380.00 2.498619e-04
1327.88 5241.19 64.11 1789.16 23772944.00 9.853786e-05
1146.82 4991.05 22.74 1486.25 30260324.00 2.506845e-04
397.37 5042.14 -243.77 1058.76 44433680.00 2.149157e-04
645.97 5231.01 -926.47 1741.53 20197742.00 3.945826e-05
-506.31 6769.79 -1163.60 3329.83 21439778.00 6.137219e-05
-153.66 5198.66 -105.99 1308.39 29673856.00 1.068996e-04
236.16 5099.10 -136.62 1121.81 28138924.00 1.004752e-04
687.35 4881.67 -2117.56 2692.80 22637362.00 7.148038e-05
-288.44 4391.15 -1096.79 1585.35 19850986.00 3.123926e-05
-8492.39 -5704.55 3274.29 5057.36 21507300.00 4.842675e-05
-9543.78 -8269.06 1411.06 5396.30 20422470.00 3.591753e-05
-11464.61 -8663.77 2017.61 5469.60 19032682.00 3.185334e-05
-11396.44 -6618.19 3566.97 5223.16 19966590.00 3.040587e-05
-12216.55 -9554.83 4372.26 6631.75 18339368.00 1.580354e-06
-9801.49 -8454.60 4853.38 6767.64 19656980.00 2.591546e-05
-10851.07 -3914.54 6060.94 6792.37 19455708.00 8.506171e-05
-12706.32 -5385.51 9200.47 8071.02 24691006.00 1.102768e-04
-10794.45 -7500.91 7781.24 7626.17 18801164.00 8.487110e-06
-12543.55 -8090.83 7727.76 7606.60 20835722.00 7.009061e-05
7803.87 24690.70 3668.21 7309.00 43577144.00 8.238515e-04
9454.00 25488.77 5283.46 7412.27 19676128.00 2.297725e-05
9604.63 28323.74 5259.03 7474.88 18635524.00 6.604309e-06
9115.33 26844.95 902.75 7321.18 18962858.00 1.258999e-05
8328.55 30641.64 -294.90 7448.78 19070560.00 1.332725e-05
8725.60 28889.24 2677.03 7419.22 18880696.00 2.000431e-05
11100.46 30515.26 2348.34 7502.98 19577134.00 2.506033e-05
11435.66 28138.23 1052.08 7415.07 18639512.00 6.111221e-06
14403.39 29802.41 5097.59 7617.67 19807474.00 3.076093e-05
15706.30 26731.27 4694.00 7538.70 19115758.00 1.863735e-05
13893.66 27554.52 3157.22 7499.66 30975390.00 4.973094e-04
11871.62 26058.20 3640.23 7380.18 18773746.00 1.579400e-05
14202.44 28059.74 8603.54 7668.99 20496976.00 8.145475e-05
12086.18 27874.39 6465.88 7544.14 18915724.00 1.093923e-05
10605.22 29524.83 7747.70 7598.92 18446882.00 2.340061e-05
13914.08 27476.55 11848.67 7742.40 18949676.00 1.194059e-05
7820.58 32612.92 2912.12 7563.95 18378162.00 2.315776e-06
7592.29 30160.99 8264.18 7616.16 20567008.00 1.222958e-04
7761.74 27165.28 7970.66 7501.50 23263418.00 1.281155e-04
6234.23 23974.20 9750.02 7501.53 19651634.00 2.346440e-05
9186.68 25121.29 9385.85 7497.78 18601094.00 5.731818e-06
6455.20 24883.90 6772.32 7401.77 18958696.00 3.605722e-05
7941.05 21142.21 8566.28 7342.98 20361964.00 4.148057e-05
9636.42 21811.68 10219.46 7428.48 25531996.00 1.081670e-04
7733.19 22578.89 12278.87 7517.44 19775908.00 2.370672e-05
7658.14 19089.94 11443.65 7324.47 20540504.00 6.358315e-05
8061.42 18725.58 13863.65 7421.18 21733462.00 1.506609e-04
10615.77 17961.55 10976.11 7282.56 20038360.00 2.971076e-05
6655.25 18543.38 9341.35 7208.41 18884896.00 9.519168e-06
10643.63 18404.79 7667.84 7140.40 20501552.00 5.113350e-05
10153.25 15796.43 8364.86 6967.14 20718664.00 2.976268e-05
9899.64 17170.11 5370.54 6968.50 19152268.00 1.520648e-05
9300.16 18769.06 5798.11 7076.72 20106368.00 2.538505e-04
7862.05 21283.57 4931.24 7195.29 19540300.00 2.347349e-05
9806.47 22103.75 6690.36 7314.96 26902082.00 3.580182e-04
11911.18 23149.70 3881.45 7289.61 18515418.00 4.726164e-06
12805.07 20686.46 5241.47 7273.13 18380562.00 2.699276e-06
11459.49 23741.75 7678.89 7440.82 19299790.00 1.730355e-05
14442.52 23780.60 8562.12 7568.09 18758972.00 8.610949e-06
13763.88 24403.92 5994.25 7456.00 19492840.00 5.600245e-05
15840.26 22784.15 5919.19 7456.28 31058318.00 3.035756e-04
13984.28 16549.66 9330.39 7212.32 19560430.00 2.155945e-05
11896.34 19500.04 8213.85 7249.23 23435434.00 9.303591e-05
14500.04 19925.61 7979.33 7336.41 18770142.00 9.564089e-06
14570.11 20666.87 10076.20 7459.54 19222262.00 1.091771e-05
11913.97 19869.88 11234.56 7432.14 20155664.00 4.231260e-05
11673.33 21181.63 13190.01 7571.70 28965826.00 6.263827e-04
12321.31 23917.31 11275.40 7632.01 23512640.00 7.554481e-05
11767.07 25771.21 9382.37 7570.07 18949374.00 1.296986e-05
16917.25 26242.74 10331.53 7706.04 18587714.00 5.244088e-06
16272.29 23749.79 10543.85 7669.27 20226420.00 3.156393e-05
17385.22 23746.34 14218.51 7819.47 23416434.00 3.039107e-04
14238.25 24105.60 13400.60 7759.31 22383060.00 1.065180e-04
18330.77 20593.44 14431.08 7749.12 19991884.00 3.131782e-05
17782.76 20079.60 15665.94 7815.28 30943408.00 4.815948e-04
18785.66 17948.01 12825.24 7628.94 18832762.00 1.039591e-05
15540.89 20216.48 13064.94 7640.79 19245730.00 1.604893e-05
17126.96 21082.75 11016.02 7621.17 40171532.00 3.046505e-04
19895.06 20100.13 9960.16 7616.71 18616472.00 6.250769e-06
19613.15 16560.80 9336.07 7467.43 21036868.00 4.671595e-05
17008.22 17890.06 9489.15 7415.40 24648672.00 9.677225e-05
16690.19 16166.18 7892.86 7261.54 18892682.00 9.941422e-06
17723.44 20650.75 7686.87 7485.98 25724326.00 4.610768e-04
18532.41 23050.86 6699.57 7536.06 19065358.00 3.057396e-05
21119.63 21834.22 8048.59 7586.43 19174864.00 2.573419e-05
24401.89 20018.37 9095.83 7655.61 19635396.00 2.287738e-05
21399.72 20528.84 11137.19 7708.44 19564452.00 2.578494e-05
22966.43 17910.83 12154.50 7726.82 29081830.00 3.698834e-04
22799.40 19731.39 13338.50 7761.27 18767410.00 9.533135e-06
22159.30 19630.17 15980.50 7887.60 18998974.00 1.271729e-05
19777.78 23941.60 10797.72 7736.68 20252180.00 1.126084e-04
391.15 -6768.93 -3524.04 4891.50 24419086.00 1.958865e-04
1311.61 -4833.04 -2008.78 3185.21 19374270.00 2.422935e-05
442.90 -4235.77 -1521.44 2628.98 18341254.00 1.443259e-06
-6572.25 4472.09 -234.26 2529.66 39175668.00 3.523292e-04
-6897.59 4062.91 -343.07 2695.72 30355140.00 3.219567e-04
-6076.31 4912.76 58.18 2403.10 45134036.00 4.065537e-04
-6002.02 4984.76 -48.15 2505.42 45788132.00 3.762026e-04
-7229.21 5026.50 -373.31 3263.31 35148184.00 2.341219e-04
-3415.78 6413.00 513.90 3303.39 35864804.00 3.721465e-04
-5396.06 6385.75 529.48 3782.13 43023912.00 2.211710e-04
-4197.73 6002.80 -451.30 3637.11 25492352.00 1.341598e-04
3987.46 -18218.62 -13216.90 7597.48 18651162.00 2.289781e-05
4166.23 -15992.29 -13184.38 7896.76 19193524.00 1.384987e-05
4251.67 -15568.95 -16992.28 8475.93 18986612.00 1.472570e-05
8892.77 -16115.10 -14709.07 8127.90 19995170.00 3.092754e-05
6390.31 -18163.39 -14499.20 7826.12 20757760.00 3.934209e-05
9440.84 -16212.60 -11869.03 7663.94 31308740.00 5.022993e-04
7858.78 -20739.48 -9763.70 7084.74 28331776.00 1.520168e-04
9107.24 -18847.80 -12047.60 7414.45 19515956.00 2.582129e-05
10240.71 -20115.87 -13602.65 7486.75 24945218.00 1.482267e-04
9530.89 -22067.21 -12020.27 7258.31 19325940.00 7.595051e-05
6808.90 -20816.12 -14336.97 7541.86 21167622.00 1.009212e-04
9544.81 -22402.32 -14717.31 7495.63 20652818.00 4.037771e-05
10264.87 -23651.82 -16174.30 7616.60 19591014.00 3.392379e-05
6953.45 -21585.37 -17919.39 7807.37 20777614.00 4.253040e-05
8121.41 -19238.37 -17619.70 8098.34 18929094.00 9.606706e-06
9500.97 -18456.21 -18905.80 8398.94 29315250.00 2.488695e-04
11757.76 -16837.26 -15378.02 8100.53 18509870.00 5.163218e-06
13208.52 -18196.33 -14211.49 7726.06 19204054.00 3.373369e-05
13335.72 -15930.09 -16672.04 8374.96 18909680.00 1.042049e-05
15558.11 -20960.26 -15377.40 7689.30 54663404.00 4.915668e-04
14732.90 -23137.08 -13952.64 7488.78 19294786.00 1.711949e-05
12099.50 -20523.80 -16479.92 7843.36 21344786.00 5.068115e-05
13377.03 -20848.68 -13042.44 7441.78 19117584.00 3.615721e-05
13328.25 -19089.44 -11045.20 7313.01 20069460.00 3.731641e-05
10784.88 -17616.28 -9700.37 7199.59 20087730.00 3.464808e-05
10284.46 -20242.93 -8986.91 7011.91 18971964.00 1.247401e-05
13797.71 -20827.26 -9692.33 7210.36 20796152.00 2.141199e-04
12654.18 -16614.67 -10064.00 7281.82 19291930.00 7.281824e-05
10176.97 -13331.44 -11829.14 8031.98 29152282.00 1.744316e-04
14230.94 -12250.13 -13990.29 8186.78 20412924.00 8.619489e-05
12206.57 -11333.31 -16705.51 8998.50 19161724.00 1.871597e-05
11107.38 -11972.79 -14666.91 8661.78 18618168.00 6.410772e-06
12640.27 -7253.29 -19781.28 9356.98 20523112.00 1.122703e-04
13247.59 -10565.53 -20509.95 9463.82 22221190.00 7.707373e-05
15886.39 -7470.87 -20414.91 9143.92 24477126.00 1.083792e-04
14330.97 -15313.26 -19007.53 8746.66 18988230.00 1.396081e-05
8106.83 -14672.32 -16696.24 8704.21 22760624.00 8.060872e-05
8844.49 -14129.81 -18968.52 9086.39 27254314.00 1.044915e-04
8331.11 -8965.62 -21921.42 9559.99 28359388.00 1.862015e-04
7455.58 -6521.27 -18407.19 9471.24 19411908.00 1.979552e-05
9086.58 -9664.98 -18193.26 9406.50 21591806.00 9.043108e-05
9991.25 -7616.04 -14814.27 9051.88 29929802.00 6.766200e-04
6033.20 -12572.16 -14361.69 8667.02 18551392.00 4.747418e-06
5765.01 -12920.95 -480.68 5327.54 30138794.00 3.213700e-04
4591.57 -13628.91 -1497.82 5379.52 24148464.00 8.131806e-05
6306.09 -16490.27 -1019.33 5930.58 19361018.00 2.613498e-05
6348.58 -15599.51 250.70 5857.69 20188950.00 3.542064e-05
2287.84 -14799.18 -1906.24 5541.55 32885380.00 1.717056e-04
2670.15 -13766.55 -1441.94 5369.81 19070998.00 1.523534e-05
3762.46 -11960.05 -3743.63 5732.85 26970708.00 2.842816e-04
3595.14 -8938.02 -2025.20 4556.63 35567972.00 4.573301e-04
2168.52 -8566.70 -1165.06 3721.62 54142200.00 9.611711e-04
1675.15 -9401.96 -1458.07 3975.49 22362690.00 1.991818e-04
3147.03 -11224.42 -1279.62 4835.64 43354660.00 3.148705e-04
2785.04 -11348.17 -490.69 4687.28 30159064.00 1.353246e-03
27575.40 -11851.96 14755.39 7564.61 22853182.00 9.372945e-05
27523.20 -7736.76 15534.71 7546.68 19176640.00 1.581678e-05
25480.81 -6689.51 18954.44 7590.07 18935450.00 1.352885e-05
26903.29 -5487.35 17535.40 7611.83 19506242.00 1.954092e-05
28765.00 -1976.77 15229.71 7578.44 18753858.00 8.016785e-06
27481.19 -714.25 16639.60 7623.43 21873618.00 6.233804e-05
27864.85 -2123.48 18739.01 7725.06 19224374.00 3.370600e-05
26698.60 -4190.69 15414.50 7503.79 18967968.00 1.177732e-05
26614.51 -2910.36 12631.07 7319.96 19651828.00 1.127003e-04
30218.12 -4443.42 13659.09 7581.39 24834568.00 1.664983e-04
28281.79 -7083.64 11343.51 7356.93 21960726.00 5.812776e-05
27053.93 -6267.71 12789.53 7379.54 20081946.00 3.816011e-05
28858.29 -3024.64 11011.39 7367.09 47652448.00 2.828433e-04
27672.24 -6212.38 9115.84 7248.33 18930524.00 1.148999e-05
30593.97 -7962.99 9852.00 7444.10 26235790.00 2.226100e-04
31277.48 -3764.06 9582.95 7412.80 18903278.00 2.718875e-05
28670.13 -7820.02 5252.48 7198.79 37167312.00 5.930086e-04
30436.91 -9673.61 6235.11 7320.29 19604152.00 7.606043e-05
31432.91 -6720.35 2942.16 7429.40 31687432.00 5.595519e-04
30502.72 -13371.88 5278.09 7362.11 18595494.00 6.500343e-06
28773.54 -11426.88 10552.78 7394.21 19316844.00 2.081285e-05
28358.61 -9707.86 9082.35 7281.14 21820164.00 7.319132e-05
28909.98 -14796.77 8918.24 7351.36 20360990.00 4.301476e-05
-21580.29 20735.48 -1274.36 7516.91 18585672.00 4.349080e-06
-23413.64 21235.43 -1704.80 7556.72 23130874.00 7.807346e-05
-20849.08 18644.74 -3910.70 7429.80 20296148.00 4.465165e-05
-20935.76 20998.80 -3234.74 7470.42 20706936.00 1.778915e-04
-20190.96 22627.13 2781.32 7555.61 27617988.00 3.173946e-04
-21451.70 19511.54 3551.02 7598.71 22725770.00 8.573931e-05
-19481.14 18909.98 1573.68 7517.67 19318084.00 1.875984e-05
-23539.98 21237.19 2854.52 7625.75 18635486.00 7.816857e-06
-25714.99 21482.67 968.50 7645.05 23213692.00 9.801874e-05
-26343.89 19082.38 2316.05 7634.35 19248060.00 5.677974e-05
-25317.04 18317.04 -232.72 7550.76 18796308.00 1.387176e-05
-26296.91 20622.84 -3080.20 7616.97 22909446.00 6.785649e-05
-23881.38 18496.85 -3934.47 7489.48 18435314.00 2.584905e-06
-26898.24 18706.68 -3982.35 7577.68 18865880.00 9.489087e-06
-22997.69 22538.14 -5368.74 7599.44 18457790.00 4.171538e-06
-21176.14 24532.11 204.18 7641.58 18663444.00 7.957709e-06
-19253.82 22773.30 -1621.29 7531.09 22794736.00 7.151908e-05
-20425.68 25621.27 -4217.33 7667.05 19099884.00 2.667955e-05
-21243.18 20716.28 -14603.54 7677.37 22404874.00 1.192454e-04
-22766.17 18416.24 -12236.81 7583.59 18961002.00 2.027477e-05
-22518.93 22228.98 -11121.22 7685.43 20313390.00 1.913272e-05
-23028.86 20410.10 -9758.03 7603.20 19417748.00 9.942807e-05
-21624.26 20671.11 -7281.99 7503.10 19946500.00 6.885560e-05
-18438.30 21846.99 -9841.17 7507.83 18700206.00 7.711220e-06
-18960.13 23086.21 -6413.93 7529.83 18572932.00 5.239769e-06
-18438.18 21223.18 -6534.12 7452.03 19267444.00 1.574470e-05
-18880.11 20016.81 -9395.10 7446.70 18461674.00 3.129617e-06
-18788.70 17802.65 -10254.78 7396.64 20982324.00 4.140227e-05
-19239.01 20973.26 -12838.73 7594.47 19321578.00 1.710925e-05
-16855.55 22950.13 -11916.02 7553.74 18939768.00 1.039039e-05
-19309.09 23556.20 -14654.97 7707.11 19098036.00 1.911592e-05
-18328.32 25243.30 -7293.98 7665.20 29571568.00 1.803336e-04
-21498.25 24321.06 -9051.31 7696.28 21845072.00 6.633478e-05
-15280.93 28765.09 -7411.03 7741.88 19975566.00 1.831133e-05
-16243.51 26024.03 -7311.54 7649.35 31736108.00 1.683742e-04
-15668.35 23513.50 -9377.91 7539.77 19336730.00 1.871526e-05
-16417.89 25545.71 -10572.42 7632.95 19996186.00 3.334192e-05
-12748.91 24788.33 -13293.38 7575.30 19785010.00 2.698007e-05
-13142.80 26837.91 -11773.13 7636.26 27384036.00 1.455449e-04
-13610.89 22232.01 -13695.92 7495.54 23935526.00 1.839746e-04
-13624.67 19808.08 -12476.65 7299.87 20147420.00 3.191133e-05
-13389.15 21919.13 -11048.06 7419.09 18677530.00 5.887181e-06
-16176.45 19141.52 -11105.41 7378.16 19531708.00 2.067653e-05
-14717.56 19948.82 -8900.28 7350.55 35982192.00 4.765826e-04
-16096.63 20223.25 -6109.82 7373.17 19334658.00 3.657247e-05
-13316.11 23483.46 -7755.11 7476.30 46970664.00 2.617417e-04
-13996.12 21574.47 -5946.09 7357.94 23243114.00 8.024812e-05
-11185.01 19448.15 -6193.72 7143.90 18916954.00 9.497114e-06
-10507.73 22287.51 -5923.70 7325.74 37208912.00 6.981406e-04
-8392.11 19640.56 -10304.13 7080.79 20319186.00 3.113434e-05
-11863.71 18718.61 -9764.10 7134.21 18971922.00 1.442413e-05
-10742.46 21274.00 -8927.08 7273.83 21802042.00 6.585537e-05
-10130.36 21388.44 -12299.03 7325.00 18685564.00 7.901085e-06
-9832.80 22783.75 -9494.22 7340.14 19188936.00 1.375527e-04
-11937.74 25204.29 -10132.60 7503.43 18701316.00 8.082339e-06
-9596.98 24358.09 -13069.21 7487.70 19086346.00 1.365578e-05
-7512.76 25511.59 -13286.32 7463.37 20063600.00 3.166513e-05
-9087.47 26491.14 -10168.34 7541.29 22494312.00 7.210040e-05
-12324.34 26650.31 -8639.08 7566.56 21076288.00 1.710253e-04
-10964.83 25043.67 -5837.92 7476.41 23537690.00 2.592470e-04
-11813.04 27800.29 -6377.50 7615.91 31935230.00 1.413855e-04
-14496.10 30240.46 -3005.37 7774.70 19940198.00 3.581698e-05
-9924.40 27910.08 -4065.46 7574.61 24233586.00 2.808856e-04
-11830.12 26309.27 -3111.52 7531.44 19191312.00 2.943467e-05
-11977.05 25223.18 -429.47 7504.20 19215824.00 1.636871e-05
-13012.69 24063.99 -3261.91 7463.85 24237522.00 1.517647e-04
-14666.45 24123.96 -4913.33 7503.48 20311324.00 3.281660e-05
-16508.73 23699.91 -1695.43 7514.29 18768958.00 7.976106e-06
-15314.64 25638.96 -1824.51 7576.08 19219168.00 1.920295e-05
-16931.78 23093.24 -3930.84 7502.42 19404146.00 1.857501e-05
-11799.28 -12428.53 6892.34 7379.76 27493876.00 5.086245e-04
-11590.95 -13545.57 4210.18 6985.08 24246686.00 1.014563e-04
-9134.60 -10765.42 4937.48 7079.02 18710316.00 1.051139e-04
-10076.91 -13940.62 7871.90 7465.77 19523470.00 2.412955e-05
-11047.56 -16085.43 7298.62 7357.92 20695136.00 5.472021e-05
-13004.71 -17920.41 7126.66 7362.10 22973194.00 7.488207e-05
-9448.90 -19111.89 6215.74 7082.76 19192152.00 3.020203e-05
-9402.98 -20588.69 7330.38 7201.92 21634612.00 6.414154e-05
-11682.50 -19013.96 9279.71 7543.76 18709052.00 6.971256e-06
-12301.46 -21521.49 10029.18 7660.50 24675418.00 2.003430e-04
-12313.97 -18730.53 11577.62 7945.57 19173818.00 1.485328e-05
-13003.98 -16843.21 12890.43 8383.84 18534156.00 4.911901e-06
-10846.48 -13913.60 11196.45 8132.11 30077884.00 2.072151e-04
-10044.94 -15904.70 11248.25 7968.32 21709164.00 1.128057e-04
-13963.18 -13513.68 9595.45 7873.97 23235678.00 8.513568e-05
-15683.02 -12371.21 11764.51 8500.82 31377650.00 4.371400e-04
-14622.19 -15405.51 8955.97 7691.57 21696160.00 6.533439e-05
-17537.39 -15250.07 10325.11 8155.77 23656890.00 7.372914e-05
-16204.40 -18469.19 13124.30 8563.98 18534884.00 5.057754e-06
