# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
-1360.32 14942.63 -7033.77 3153.15 29367435.83 6.558394e-02
-1176.50 15850.26 -7114.19 3201.78 21938957.03 1.403433e-02
-705.45 15735.37 -6482.30 2859.79 20334171.82 2.224865e-03
-900.76 15402.19 -6654.64 2982.13 23159034.11 1.126441e-02
236.64 15999.62 -6631.66 3465.53 20999416.90 9.960970e-03
3890.14 14517.54 -4747.47 2127.70 27266973.01 1.489977e-02
3223.78 14827.74 -4529.18 2626.17 45007591.22 2.340303e-02
3350.16 14632.43 -4287.91 2542.52 28482294.19 2.331834e-02
4280.76 14483.07 -5103.62 2903.44 33480091.27 1.849979e-02
-3313.45 14908.16 -6884.41 3247.72 33654467.72 2.120588e-02
-3462.80 15919.19 -6872.93 3728.89 19677284.67 1.979613e-03
-3359.40 14758.81 -5080.65 3931.39 34012616.04 3.323883e-02
-3141.11 11013.40 -5540.21 3194.30 48698015.13 2.115678e-02
-3474.29 10542.36 -5712.54 3170.58 22193692.58 1.099907e-02
-3152.60 10082.80 -5965.30 3208.65 37545920.35 2.357171e-02
-1383.30 11817.63 -6815.48 3276.33 21948018.59 5.597330e-03
-2991.76 12357.61 -7975.87 4008.94 40840929.35 4.950618e-02
-2026.68 13127.37 -6631.66 2529.31 25953732.86 1.301730e-02
-1716.48 13644.38 -6470.81 2773.50 30529264.17 3.893646e-02
-3290.47 13138.86 -6826.97 2946.78 26836042.87 1.211407e-02
-2222.00 12506.97 -6677.61 2663.37 36284354.90 4.484567e-02
-1773.93 13035.46 -5678.07 2689.44 19923345.57 3.323325e-03
-2061.15 12690.79 -5930.83 2436.55 26376957.33 1.242164e-02
-3037.71 12529.95 -6091.68 2878.64 22566550.32 1.345727e-02
-2968.78 13391.62 -6114.65 2725.03 21463521.99 5.885566e-03
-2026.68 13782.25 -6298.48 2738.03 22630070.28 1.311981e-02
-452.69 12047.41 -6183.59 3116.28 22033993.02 6.988307e-03
-1073.10 12162.30 -6229.54 2739.32 34981684.57 1.918544e-02
-1429.26 12346.12 -5919.34 2544.50 20739721.71 5.004814e-03
-1325.86 12449.52 -5781.47 2646.72 22344703.80 8.896175e-03
317.07 13081.42 -6149.12 3911.12 26870996.57 1.641560e-02
-1337.34 15758.35 -6114.65 2897.82 47956555.67 2.686739e-02
477.91 16390.24 -6332.94 3557.63 31608632.79 2.427102e-02
-567.58 16103.02 -5586.16 3127.25 30018166.67 1.530991e-02
-2026.68 15436.66 -4896.82 3959.58 30467399.70 2.665858e-02
-3359.40 14345.20 -5551.69 3333.36 21990768.69 6.047971e-03
6348.78 1741.80 445.55 2110.18 25421408.39 9.406400e-03
6394.73 1397.13 778.73 2211.55 33382815.99 1.742500e-02
6658.98 1121.40 709.79 2303.53 28837992.65 3.515234e-02
6004.11 604.40 537.46 1640.45 19549770.51 5.579121e-03
5050.52 41.44 514.48 1454.82 23478857.82 8.435898e-03
5659.44 -142.39 1054.46 1614.83 25351310.96 1.147996e-02
5510.08 -165.37 560.44 1450.58 34325273.35 1.624197e-02
5314.77 -601.95 870.64 1262.30 42639539.22 1.446730e-02
5487.10 -636.41 1100.42 1423.59 21822010.99 5.668976e-03
5176.90 -670.88 1180.84 1337.15 22036429.18 9.980784e-03
4763.30 -257.28 870.64 1291.93 36803457.67 1.496060e-02
4889.68 -521.52 457.04 1213.34 31142529.81 2.717871e-02
-3393.87 11369.56 -5850.41 3193.82 27621752.13 1.610490e-02
-2107.11 10703.20 -5367.87 3420.20 33309512.00 1.899824e-02
-3210.05 8129.67 -4299.40 2587.08 27757007.90 1.420177e-02
-6564.83 16780.87 -7229.08 4709.40 31556297.26 3.745849e-02
-6449.94 17309.36 -8194.16 5193.35 47499159.87 2.716115e-02
-5438.91 14379.67 -6930.37 4105.74 23026406.24 7.803110e-03
-4887.44 14885.19 -6482.30 3908.42 23833708.84 1.359046e-02
-6036.33 15815.79 -7412.91 4508.54 34986166.56 3.860455e-02
-4393.41 13874.16 -6436.34 3306.48 24048092.79 1.615985e-02
-4060.23 13575.44 -6321.46 3102.29 20789958.34 9.726675e-03
-27.60 -12297.72 4707.96 2754.24 35972782.99 1.891702e-02
-4485.32 13380.13 -6516.77 3381.33 25692414.70 1.429440e-02
-6691.20 12748.24 -6769.53 3764.56 37563444.28 2.349060e-02
-7288.63 13058.44 -7309.51 3619.46 27438228.51 1.711154e-02
-1061.61 8026.27 -3587.08 2810.92 25387716.42 1.419078e-02
-452.69 7612.67 -3908.77 2575.62 29308659.79 2.205954e-02
-498.65 7693.09 -3782.39 2517.00 43279885.12 2.640194e-02
190.69 11725.72 -4827.89 3345.87 19325266.99 1.141845e-03
466.42 11070.85 -5609.14 3357.97 33111321.77 1.506115e-02
-739.92 11001.91 -5149.58 3482.47 32643767.02 2.062032e-02
18.35 10726.18 -4770.44 3625.50 24141428.77 7.951377e-03
-211.43 7693.09 -4379.82 3223.84 29136378.81 1.435089e-02
-2130.08 9450.90 -4724.49 3284.31 24466753.10 1.206974e-02
-2497.73 8600.72 -4299.40 2718.18 21780726.35 5.889813e-03
-2555.18 8727.10 -4575.13 2755.91 29923031.38 1.345165e-02
-2601.13 9519.84 -5655.09 3274.06 35471895.79 1.626367e-02
-3037.71 9140.70 -5597.65 3211.66 24383927.02 1.828919e-02
-3175.58 8313.50 -4747.47 2764.78 42959270.48 3.592199e-02
-7415.01 12529.95 -6735.06 3764.92 54257596.60 2.958918e-02
-8207.75 12771.22 -7355.46 4106.15 25862622.46 9.710629e-03
-7690.75 13483.53 -7183.13 4033.82 54363188.72 2.769200e-02
-7713.72 14414.14 -8561.80 5079.69 38112996.50 4.742901e-02
-7598.83 13288.22 -8297.56 4398.46 24887851.29 1.040510e-02
-6955.45 11220.20 -6792.50 4239.49 26401043.32 2.194826e-02
-3991.30 11679.76 -7941.40 4223.27 28784623.07 2.629770e-02
-5611.24 11898.05 -6735.06 3785.53 29174795.87 1.286288e-02
-4634.68 11725.72 -6895.90 3562.62 23545163.19 8.025446e-03
-3991.30 11381.05 -6539.75 3324.48 30683846.60 2.005786e-02
-3405.36 10404.49 -4460.24 3751.94 21369797.38 7.265959e-03
-4910.41 10289.60 -6643.15 3906.03 18821553.30 6.895991e-04
-4244.05 8635.19 -5103.62 3414.79 30222489.25 1.601304e-02
-5059.77 9830.04 -6401.88 4153.92 27987277.41 1.699153e-02
-5737.62 7968.83 -4517.69 3004.75 23426743.13 1.430334e-02
-8403.06 8577.74 -5344.89 4527.49 40518000.09 1.741570e-02
-4267.03 8014.78 -4173.02 2700.87 22935093.83 9.607038e-03
-4381.92 7739.05 -4081.11 2512.33 43757355.72 2.044617e-02
-2681.55 7842.45 -3885.79 2656.39 51332726.69 2.466042e-02
-2199.02 8428.38 -3989.19 2878.02 29314935.95 2.628292e-02
-6105.27 11220.20 -6309.97 4130.35 27174621.42 1.914105e-02
3648.87 -15962.70 6638.10 3579.65 32429538.86 3.237426e-02
868.54 -15112.52 5489.21 3129.50 24500114.65 1.256807e-02
1626.81 -9953.97 3536.08 3543.87 33778799.29 3.510571e-02
4613.94 -3485.68 2685.90 1412.67 33334770.71 2.710461e-02
4142.89 -3623.55 2054.00 1309.31 24937139.48 9.737652e-03
4039.49 -3876.30 2042.52 1424.27 20201538.81 5.635255e-03
2672.31 -3290.37 2490.59 1412.66 52674810.46 4.156858e-02
3453.56 -1992.11 1789.76 1427.59 30249857.12 9.664431e-02
3350.16 -2646.98 2019.54 1368.78 31230228.21 2.547557e-02
4165.87 -1727.87 2237.83 1415.10 30075744.31 2.457577e-02
3637.38 -2095.51 2145.92 1349.88 38771503.19 4.538600e-02
3648.87 -1946.16 1812.74 1278.57 22310725.93 9.302345e-03
3648.87 -2129.98 1640.40 1257.55 31330081.74 2.223871e-02
3568.45 -2382.74 1870.18 1226.19 26031885.20 1.005183e-02
3970.56 -2658.47 1778.27 1192.39 52923230.48 2.423267e-02
4073.96 -2750.38 1801.25 1225.33 20003518.06 2.235248e-03
4211.83 -2474.65 1870.18 1179.73 22140466.81 6.390614e-03
3982.05 -2003.60 1893.16 1178.13 29569721.15 3.983975e-02
4556.50 -2198.91 1812.74 1272.07 39895585.57 3.503310e-02
4510.54 -2003.60 2823.77 1592.48 29563321.73 3.338439e-02
4200.34 -1509.57 2364.21 1563.84 21985670.39 6.231692e-03
4280.76 -2244.87 2283.78 1329.69 26373670.31 2.392258e-02
4338.21 -2727.41 2191.87 1310.36 25440741.89 1.227628e-02
4234.81 -3163.99 2203.36 1254.71 48446421.07 1.610536e-02
3798.23 -3118.03 1456.58 1507.35 33204204.07 1.785845e-02
3476.53 -3026.12 1651.89 1432.63 26600591.17 1.117750e-02
3602.91 -2945.70 2111.45 1310.30 22887257.41 1.449939e-02
3993.54 -2888.25 2548.03 1380.34 34977329.26 4.232764e-02
4073.96 -3324.83 2122.94 1250.41 22852495.45 8.887774e-03
4188.85 -3531.63 2318.25 1267.11 30541563.11 2.417012e-02
1167.25 -9080.81 3708.42 3436.40 30279717.65 2.370314e-02
5958.15 -4496.71 2973.12 2236.35 20985544.65 6.018641e-03
5107.97 -4634.57 3053.54 1832.17 35411298.19 1.747890e-02
5188.39 -4083.10 2823.77 1682.89 22108031.45 4.984869e-03
5395.19 -4508.20 3122.48 1854.37 20181386.98 3.084694e-03
5142.43 -4220.97 3742.88 1874.99 33633307.53 3.993525e-02
4935.63 -4439.26 3501.61 1736.13 32665314.13 4.331541e-02
4464.59 -4450.75 2708.88 1758.48 32041742.30 1.402069e-02
5234.35 -5817.94 3168.43 2425.85 46658336.51 3.672941e-02
4694.36 -6231.54 3467.15 2544.78 33023654.18 1.706416e-02
4694.36 -5645.60 4248.40 2649.68 26179267.00 1.305382e-02
4338.21 -5840.92 3811.82 2407.87 29002357.38 1.411131e-02
5452.64 -5335.40 4018.62 2483.49 27033033.00 1.205726e-02
6187.93 -3772.90 2927.17 2206.89 35150777.82 1.721050e-02
6452.18 -4048.64 3214.39 2463.39 32251457.66 2.932142e-02
6498.13 -3221.43 2777.81 2393.29 21952046.90 5.201864e-03
5877.73 -1750.84 3639.48 2943.64 52613743.77 8.138201e-02
4912.66 -2761.87 2984.61 1556.02 46816294.99 2.901200e-02
4671.39 -2807.83 2904.19 1438.70 26516818.36 1.572349e-02
5383.70 -3106.54 3352.26 1900.77 35332450.78 3.678812e-02
5349.24 -3841.84 3593.53 1854.06 35348259.30 2.685004e-02
4774.79 -3703.97 2226.34 1529.51 20492077.22 6.178706e-03
5900.71 -3083.56 2708.88 1985.04 40768762.12 1.836700e-02
2672.31 -3968.21 1410.62 2065.01 27320508.65 2.828535e-02
2890.60 -4152.04 2019.54 1591.34 20352659.60 5.794639e-03
3304.20 -3899.28 1709.34 1577.77 19370018.41 2.864639e-03
3970.56 -3497.17 836.17 2232.33 21210126.92 7.441308e-03
3568.45 -2842.30 1226.80 1652.77 23077391.02 2.093939e-02
4062.47 -2210.40 330.66 1916.02 51467532.21 4.720761e-02
4280.76 -1647.44 1479.56 1240.61 22134485.12 7.171027e-03
2465.50 -4220.97 2065.49 1786.60 30892901.12 1.311022e-02
2499.97 -4152.04 2065.49 1745.29 31624061.25 3.318639e-02
4533.52 -2015.09 1709.34 1217.22 53007932.90 2.134525e-02
5291.79 -1923.18 2122.94 1621.81 25195108.99 1.112969e-02
5785.82 -2888.25 2467.61 1932.23 22135347.96 7.498999e-03
5624.97 -2566.56 2318.25 1876.39 29154947.05 1.491793e-02
6521.11 -2141.47 1881.67 2383.43 27768361.82 1.041055e-02
6509.62 -2152.96 2111.45 2333.66 25201866.21 1.400594e-02
6256.86 -1900.20 2191.87 2198.74 25007188.98 9.628358e-03
5073.50 -2681.45 1387.64 1895.73 25558817.84 1.065758e-02
4820.74 -1785.31 1020.00 1244.51 21623488.63 6.023031e-03
4912.66 -1992.11 1100.42 1414.80 28876567.20 2.573911e-02
5096.48 -1750.84 365.13 1721.16 36954328.50 2.295155e-02
5556.04 -3118.03 388.10 3029.84 26184668.33 1.998376e-02
5188.39 -5381.36 1456.58 3363.44 33684242.65 4.455819e-02
4280.76 -5209.02 2203.36 2391.52 48443360.04 6.233320e-02
3327.18 -5140.09 2283.78 2151.21 22814609.11 1.060846e-02
3717.80 -4588.62 2076.98 1866.44 25394168.92 1.798690e-02
3959.07 -4106.08 2421.65 1500.17 30370175.78 1.548758e-02
3602.91 -3922.26 2352.72 1410.32 38273950.96 2.737035e-02
3476.53 -4163.53 2318.25 1494.41 37947806.58 1.648732e-02
4970.10 -2359.76 2157.41 1551.42 26977549.12 2.729172e-02
4223.32 -2256.36 1514.02 1243.84 39874367.17 1.930946e-02
4165.87 -2405.71 1192.33 1494.01 27101459.53 1.816462e-02
3993.54 -1693.40 1226.80 1331.13 44534321.85 3.486413e-02
3097.40 -3612.06 1042.97 2155.90 22007121.62 7.569799e-03
3143.35 -3658.01 1778.27 1542.14 26014273.96 2.593153e-02
3039.95 -2888.25 2191.87 1506.59 35941138.56 1.585801e-02
3212.29 -2750.38 2410.16 1489.14 36333064.44 1.755099e-02
3327.18 -3807.37 2088.47 1408.51 25836081.48 8.102245e-03
2982.51 -3485.68 2479.10 1368.31 24720716.55 1.314259e-02
2281.68 -3163.99 2490.59 1738.01 33091226.43 3.225274e-02
3867.16 -2555.07 353.64 2195.68 28077932.42 2.488896e-02
5326.26 -3198.45 2490.59 1709.45 34146041.69 1.382158e-02
4579.48 -3508.66 1870.18 1546.59 27256927.06 1.945993e-02
5107.97 -3497.17 2444.63 1621.79 25091506.20 1.069379e-02
5016.06 -3853.32 1732.31 2083.25 30862927.60 3.149309e-02
-12343.78 41.44 -1794.80 2509.93 23451623.48 7.035075e-03
-13193.96 -165.37 -2105.00 2446.62 30348152.74 1.855344e-02
-13079.07 -337.70 -2219.89 2287.32 20413484.89 3.017205e-03
-12608.02 -142.39 -3001.14 2365.55 34854911.71 1.820464e-02
-12757.38 -418.12 -3127.52 2486.98 20644725.09 4.507665e-03
-12734.40 -912.15 -3035.61 2483.67 30507542.44 1.594314e-02
-11574.02 -601.95 -2208.40 2346.67 34543000.82 1.541221e-02
-11734.86 1178.84 -2851.79 2428.32 25287975.89 1.154384e-02
-12056.55 650.35 -2392.23 2420.77 27269051.37 1.168967e-02
-11585.51 -682.37 -1771.82 2506.87 22205159.49 5.621281e-03
-13170.98 3212.39 -3874.30 2436.54 25302464.46 1.021879e-02
-12447.18 2189.87 -3116.03 2492.53 23504989.63 1.050872e-02
-10631.92 -510.03 -2162.45 2797.48 32632724.68 1.409507e-02
-9471.54 -326.21 -2047.56 3445.05 28895748.34 1.064694e-02
-10792.77 -670.88 -2093.51 2772.98 32557862.78 1.367065e-02
-10666.39 891.62 -2070.54 2608.51 22405698.58 6.616798e-03
-9563.45 3086.01 -2644.98 1759.26 33560222.67 1.390294e-02
-9345.16 2890.70 -2599.03 1737.74 35227687.26 1.706765e-02
-9827.69 2442.63 -2346.27 2006.33 33291782.64 1.241579e-02
-9632.38 2327.74 -3081.57 2001.77 25847818.88 1.290688e-02
-9758.76 3074.52 -2978.16 1787.11 35259698.05 1.870261e-02
-9712.80 3292.81 -3150.50 1811.22 24966503.53 1.004267e-02
-9034.95 2925.17 -2794.34 1798.96 36662687.57 1.615837e-02
-9701.32 1776.27 -2702.43 2055.65 41235584.14 1.894288e-02
-13136.52 2247.32 -4046.64 2200.31 21963304.95 9.569129e-03
-9839.18 2029.03 -2897.74 1984.04 48105235.16 2.103411e-02
-10229.81 2063.50 -2173.94 2230.08 27647847.99 1.113410e-02
-10999.57 1868.18 -2966.68 2038.91 34201660.82 1.792550e-02
-10781.28 3005.59 -2851.79 2068.54 38713946.09 1.703033e-02
-10677.88 2614.97 -3139.01 1980.41 27140522.01 1.008646e-02
-11160.41 2500.08 -2380.74 2324.93 22630265.45 7.010162e-03
-11171.90 2557.52 -3265.39 1941.01 36981761.43 1.675334e-02
-11642.95 2534.54 -2851.79 2200.29 25556826.80 1.599201e-02
-11562.53 3017.08 -3506.66 2120.20 32247259.86 2.630722e-02
-11654.44 3361.75 -4069.62 2307.27 20834107.14 3.521589e-03
-11597.00 2764.32 -3426.23 2102.59 33672840.80 1.448901e-02
-11367.22 1362.67 -3047.10 2357.67 25080564.87 1.132711e-02
-11240.84 1833.72 -3173.48 2136.67 26841740.37 1.273128e-02
-10471.08 1833.72 -2541.58 2057.25 54392357.60 2.015176e-02
-11022.55 167.81 -2484.14 2582.46 46092253.32 1.877336e-02
-10471.08 788.22 -2530.09 2459.16 29794673.22 1.070480e-02
-9643.87 1075.44 -2518.61 2384.67 32659363.25 2.895937e-02
-9264.73 1132.89 -2702.43 2596.87 21162329.87 5.072450e-03
-12987.16 -1325.75 -1944.16 2344.73 26950383.26 1.364529e-02
-12401.22 -1222.35 -1909.69 2240.73 33440828.49 1.355212e-02
-12860.78 -1302.77 -1289.29 2867.07 21318278.47 5.117847e-03
-13159.50 -3301.85 -1036.53 2286.00 53941974.12 2.695679e-02
-12631.00 -3267.39 -1450.13 2786.54 29115016.60 1.282408e-02
-13320.34 -2440.18 -1737.36 2572.09 43119454.54 2.286568e-02
-12711.43 -3761.41 -1771.82 2819.50 30987512.54 2.690491e-02
-13228.43 -4220.97 -1519.07 2298.46 33518234.40 1.396749e-02
-13320.34 -3726.95 -1151.42 1991.31 25238596.96 1.385240e-02
-12826.32 -5277.96 -439.10 3007.02 38240858.19 1.580296e-02
-10654.90 -2336.78 -1622.47 4054.74 34641970.96 3.148475e-02
-10677.88 -1153.42 -703.35 4012.64 27652225.55 3.521793e-02
-12975.67 -6518.77 -128.90 2902.61 31369152.78 1.810511e-02
-13400.76 -6978.32 -473.57 2824.37 29687536.88 1.244502e-02
-11562.53 -7162.15 20.46 4070.25 25181438.75 1.225492e-02
-12780.36 -4312.88 -496.55 2898.92 21219662.71 3.308177e-03
-14917.31 -4014.17 -1116.95 2077.18 23783097.28 2.055549e-02
-14733.48 -3612.06 -1346.73 1925.93 34624594.26 1.700975e-02
-15101.13 -4071.62 -588.46 2391.26 23478226.09 1.000806e-02
-14285.41 -4381.82 -220.81 2346.16 27263987.30 1.302543e-02
-13906.28 -4094.59 -910.15 1886.06 26400072.62 1.000179e-02
-13963.72 -3887.79 -611.44 2032.43 25293883.96 9.623611e-03
-13929.26 -3933.75 -1519.07 1850.61 32366547.90 1.719631e-02
-14044.15 -4485.22 -1599.49 2254.38 26901622.36 1.257665e-02
-14561.15 -3554.61 -1208.86 1800.79 36680594.99 1.522571e-02
-14204.99 -3738.44 -1289.29 1691.39 27635008.07 1.574082e-02
-14090.10 -3577.59 -1967.14 2238.96 20167513.01 9.111991e-03
-14331.37 -2509.12 -2082.03 2437.32 28086987.13 1.590909e-02
-14503.70 -2807.83 -1071.00 2162.73 28961375.77 1.753252e-02
-13871.81 -3129.52 -921.64 2047.26 26140706.13 8.080387e-03
-14331.37 -2807.83 -1025.04 2170.23 30098589.11 1.767650e-02
-15261.98 -3049.10 -2093.51 2540.00 19791111.46 4.769481e-03
-14940.29 -2382.74 -1565.02 2425.89 20275418.03 6.101609e-03
-15319.42 -2187.42 -1967.14 2791.08 24625512.79 1.138619e-02
-14044.15 -1877.22 -1576.51 2686.31 20412587.81 2.849232e-03
-13573.10 -1578.51 -2736.90 2830.61 30029171.34 2.109285e-02
-15388.36 -1704.89 -2897.74 3305.72 25677806.29 1.699818e-02
-14974.75 -2061.05 -2288.83 2758.50 19789931.90 1.628621e-03
-12251.87 -2015.09 -2553.07 2874.59 21975028.66 6.787792e-03
-11746.35 -1337.24 -2449.67 2517.80 21102090.08 3.013530e-03
-12148.47 -1187.88 -2231.38 2188.88 31615826.58 1.286819e-02
-12883.76 -1555.53 -2553.07 2405.62 40874008.42 2.163761e-02
-11344.24 -8196.16 1502.53 3866.36 18999249.30 1.055321e-03
-10540.01 -8265.09 1284.24 3897.39 20138910.79 1.158903e-02
-10183.85 -9023.36 1858.69 3857.04 26414633.10 1.132006e-02
-10034.50 3821.31 -3322.83 1786.93 25187755.99 9.400235e-03
-9977.05 3867.26 -3529.64 1838.35 21018130.66 8.554920e-03
-9942.58 4430.22 -3518.15 1793.55 21957232.52 6.490581e-03
-10574.48 4326.82 -3724.95 1939.03 31732752.07 1.587341e-02
-10781.28 3522.59 -3908.77 2163.35 23715533.59 1.290170e-02
-11183.39 4384.27 -3885.79 2105.24 24213685.02 1.235683e-02
-11091.48 3626.00 -3368.79 2147.91 43562075.86 1.883260e-02
-11964.64 4418.73 -4230.46 2451.23 27938285.39 1.675497e-02
-11953.15 3626.00 -4035.15 2410.30 19512973.00 1.442002e-03
-10896.17 5487.21 -4253.44 2473.91 23917700.78 8.394224e-03
-9080.91 6050.17 -4184.51 2419.01 43478130.14 2.470934e-02
-9161.33 5923.79 -4724.49 2476.55 37890044.04 4.212132e-02
-9172.82 4522.13 -3403.26 1811.52 22082904.57 6.115139e-03
-9379.62 5694.01 -6057.21 3845.66 31501828.58 3.974525e-02
-11757.84 6647.59 -5138.09 4271.26 32585754.52 3.507387e-02
-12217.40 5257.43 -4655.55 3019.27 27081425.82 1.464987e-02
-12263.36 5602.10 -4931.29 3451.70 34772876.57 2.305560e-02
-11953.15 4878.29 -4379.82 2561.55 30450098.33 1.651014e-02
-10930.64 4211.93 -4598.11 2315.38 28799267.43 1.625411e-02
-11539.55 4211.93 -4724.49 2469.71 36999966.73 2.055016e-02
-9218.78 5073.61 -4735.98 2438.03 27167441.34 1.908774e-02
-9471.54 5636.56 -4540.66 2216.38 29416121.41 1.677684e-02
-12596.54 3028.57 -4529.18 2753.45 19471505.18 1.434601e-03
-12010.60 1776.27 -4494.71 3232.69 29879574.23 3.236881e-02
-9425.58 64.41 -2449.67 3134.25 35002974.88 1.872737e-02
-9299.20 673.33 -2507.12 2786.74 23361738.87 7.515240e-03
-9103.89 6130.59 -5815.94 3645.26 48588249.17 1.699093e-02
-8908.58 4292.36 -3219.43 1863.99 40784919.88 1.462920e-02
-9115.38 4648.51 -3874.30 2031.63 24121360.83 2.896489e-02
-9057.93 5268.92 -4287.91 2085.54 26924412.37 1.247134e-02
-9735.78 -6610.68 1180.84 4190.82 26092832.05 1.475013e-02
-12401.22 -7437.88 1065.95 3624.58 22768174.80 8.382762e-03
-11551.04 -6702.59 537.46 3966.76 23442567.05 8.312547e-03
-13239.92 -8161.69 399.59 3188.62 26785612.78 1.287322e-02
-13665.01 -9023.36 744.26 3221.38 24953441.05 1.808962e-02
-12481.65 -9391.01 1134.89 2886.08 28359301.40 1.580542e-02
-12343.78 -10091.84 1295.73 2501.14 19595386.49 2.491445e-03
-12550.58 -9459.94 1732.31 2892.12 22086910.63 6.597754e-03
-13251.41 -9207.19 1249.78 2961.35 30746974.52 1.539517e-02
-13331.83 -9666.74 1617.42 3030.20 22557757.53 5.190747e-03
-13745.43 -7897.44 169.81 3019.53 33203697.33 1.919563e-02
-13952.23 -9540.37 1192.33 3538.11 22211623.97 4.276942e-03
-14423.28 -6013.25 571.93 2807.16 19872769.96 4.428305e-03
-14296.90 -6507.28 365.13 2577.13 46176418.17 2.746324e-02
-13676.50 -6495.79 709.79 2919.39 25878787.07 1.387388e-02
-14342.86 -7598.73 1123.40 3546.38 21846800.60 6.070343e-03
-9931.09 3867.26 -2759.87 1915.02 22574528.19 9.800012e-03
-9551.96 4246.40 -3104.54 1683.45 33809252.17 1.366003e-02
-9080.91 4303.84 -2748.39 1889.67 36175968.81 1.386327e-02
-9517.49 4016.62 -2622.01 1915.72 34836785.16 1.902042e-02
-8839.64 4637.02 -2932.21 1963.62 47810591.40 2.477181e-02
-9942.58 4602.56 -3713.46 1850.88 31832311.14 1.571115e-02
-10643.41 4602.56 -4310.89 2022.34 28246183.37 1.604835e-02
-10344.70 5108.07 -4115.57 1992.35 33228185.63 1.905496e-02
-10769.79 5154.03 -4356.84 2188.69 26887993.21 1.506885e-02
-10252.79 5579.12 -4000.68 2315.13 27301214.53 1.676452e-02
-9689.83 5303.38 -3908.77 2031.37 48768480.64 2.608948e-02
-14997.73 -4967.75 -956.11 2392.68 42533635.52 2.205081e-02
-15078.15 -4496.71 -358.68 2460.41 20614936.47 3.692924e-03
-15078.15 -5415.82 -335.70 2512.07 31592290.14 2.088573e-02
-14538.17 -5220.51 -36.99 2373.01 51713548.60 2.756171e-02
-14733.48 -8242.11 -496.55 3738.69 33380816.39 2.850032e-02
-15664.09 -6897.90 -450.59 3515.48 26221518.91 1.018492e-02
-14113.08 -7231.08 -358.68 2739.52 24197958.68 1.360132e-02
-14561.15 -5852.41 -933.13 2320.01 20239815.49 2.618737e-03
-14607.11 -6093.67 -806.75 2383.36 29813203.80 1.542651e-02
-13642.03 -5863.89 -531.01 2249.55 30090183.24 1.447548e-02
-14227.97 -6622.17 -220.81 2358.32 38913392.93 2.021082e-02
-16295.98 -6380.90 -887.17 3740.38 19975513.33 2.305160e-03
-16330.45 -5794.96 -1748.84 3551.98 20570955.44 4.437411e-03
-16204.07 -6392.39 -2334.78 4260.70 32993427.29 2.635661e-02
-17548.28 -2842.30 -3024.12 3748.62 23072344.07 1.738070e-02
-16698.10 -3026.12 -2438.18 3492.81 33603323.73 2.288053e-02
-17421.90 -1590.00 -3265.39 3361.33 32754433.48 2.498369e-02
-17352.97 -1601.49 -3196.46 3359.26 54591232.64 3.189421e-02
-16514.27 -4979.24 -1990.11 3494.39 40756079.70 3.088096e-02
-17513.82 -4944.78 -1139.93 4120.33 45637165.28 2.227676e-02
-15893.87 -4014.17 -2277.34 3172.71 22265685.19 1.276233e-02
-16525.76 -5335.40 -3173.48 4461.01 28647948.06 2.029379e-02
-15537.71 -3738.44 -2265.85 2905.70 28023087.10 3.761371e-02
-13756.92 -5427.31 -1013.55 2334.82 24958265.44 1.187648e-02
-14078.61 -5542.20 -898.66 2163.37 22090831.09 5.839597e-03
-13871.81 -5622.63 -393.15 2158.94 36039923.81 1.907542e-02
-16433.85 -2635.49 -3506.66 3792.08 25064561.19 2.769264e-02
-3336.43 -1015.55 238.75 4129.66 23828499.25 8.056059e-03
-7759.68 -3014.63 307.68 3657.88 29003709.86 1.196709e-02
-4002.79 -2003.60 181.30 4302.52 33485004.68 2.459351e-02
-7782.66 -5346.89 319.17 4182.21 23786825.99 7.825118e-03
-5232.11 -6116.65 1307.22 3412.59 29440120.08 2.466283e-02
-5082.75 -7885.95 1617.42 3264.78 35258027.15 1.883634e-02
-4841.48 -7495.33 1272.75 3263.88 24001026.76 1.080073e-02
-5645.71 -7288.53 1594.45 3158.49 39626546.34 2.257059e-02
-5404.44 -7575.75 1261.27 3173.71 33723330.81 1.348060e-02
-6208.67 -7300.02 1353.18 3406.22 28720462.82 1.715750e-02
-6335.05 -5898.36 1031.49 3892.44 27460054.67 1.573461e-02
-7357.57 -6105.16 698.31 4045.32 30887008.45 3.959379e-02
-7794.15 -7093.21 2019.54 3931.65 24156323.09 6.268011e-03
-8989.00 -7380.44 1261.27 3581.43 31710088.75 1.887369e-02
-8540.93 -6771.52 1031.49 3858.94 29657203.84 1.862138e-02
-9034.95 -8276.58 1445.09 3460.24 29424321.84 1.336932e-02
-5726.13 -6576.21 1054.46 3367.01 26651146.23 1.543304e-02
-8184.77 -8161.69 1904.65 3460.57 22824417.10 9.756983e-03
-7771.17 -9069.32 1640.40 3717.19 37298856.22 2.210170e-02
-7116.30 -9276.12 1824.22 3881.22 22450313.04 5.775885e-03
-8943.04 -9115.27 1640.40 3800.17 30173382.53 1.635816e-02
-8058.39 -1590.00 -1151.42 3559.20 44290959.04 4.330158e-02
-7541.39 -1268.31 -852.71 3634.06 38118197.53 3.915534e-02
-7575.86 -2129.98 -645.90 2977.46 22935759.80 9.929149e-03
-7116.30 -1337.24 -416.12 3698.21 34416765.52 2.864086e-02
