# SPH Gas Particles
# Columns contain: x(pc) y(pc) z(pc) h(pc) M(Msun) Z(0-1)
-22445.69 80.95 3955.82 7325.98 18595938.00 4.217705e-04
-20756.77 351.00 -134.51 7016.69 19527278.00 1.961901e-03
-19261.25 1286.72 380.93 6811.34 22534944.00 2.361503e-02
-18237.96 -195.87 -1459.30 6669.43 34839472.00 1.546259e-02
-21040.46 -2111.83 -1943.43 7059.04 19463278.00 1.427543e-03
-17906.42 -541.85 -3724.87 6603.19 18960054.00 2.786864e-03
-21699.85 204.23 -3439.52 6988.34 21136390.00 1.178170e-02
-22502.28 1225.92 -2411.03 7058.99 19099284.00 1.896196e-03
-24304.81 -2087.94 -675.74 7224.72 29835590.00 3.201818e-02
-20824.70 -4821.17 -2760.69 6984.60 20630638.00 3.280284e-03
-23975.05 -4676.22 -845.36 7194.23 22669320.00 4.856477e-03
-19945.50 -6658.49 -1723.07 6638.12 19721022.00 1.084689e-02
-21086.48 -4721.04 535.92 6899.84 19097636.00 3.488314e-03
-2614.49 1299.61 -2494.61 3768.94 21303874.00 4.609782e-03
-1182.11 2228.13 -3058.03 4069.04 23657904.00 8.028092e-03
-1932.46 -4523.30 -13.24 1031.99 51641600.00 2.067276e-02
-1793.33 -4417.04 32.22 1029.74 54426960.00 1.550250e-02
-1621.57 -4017.72 -89.57 1035.41 53439088.00 1.470036e-02
-1926.65 -4318.17 4.40 1029.41 28529794.00 1.073600e-02
-2088.95 -4537.36 -196.23 1125.85 44184096.00 1.376876e-02
-2285.75 -3343.01 -152.06 1132.03 47821568.00 1.596127e-02
-2302.52 -3448.26 32.47 1029.41 43590580.00 1.377334e-02
-2550.48 -3944.05 111.50 1029.41 42113772.00 1.937198e-02
-2288.66 -4248.81 101.04 1029.41 34678260.00 1.194332e-02
-2412.51 -3982.24 159.80 1029.41 35547408.00 1.397171e-02
-2132.76 -4210.84 242.04 1029.41 34221312.00 2.361186e-02
-1718.86 -4016.59 45.78 1029.41 37567120.00 2.943512e-02
-1701.51 -3942.36 -93.54 1034.16 38917156.00 1.061550e-02
-1673.79 -4170.15 28.44 1029.41 41366800.00 1.726884e-02
-2101.79 -3551.46 50.72 1054.43 42892460.00 1.181983e-02
-2121.96 -3429.64 -21.21 1097.92 37685436.00 1.235975e-02
-2335.55 -3870.48 293.39 1029.41 49132540.00 1.611725e-02
-2471.28 -3826.44 333.96 1029.41 35214028.00 1.622669e-02
-2507.80 -3837.37 423.64 1029.41 40717300.00 1.323569e-02
-2593.89 -3846.18 214.32 1029.41 38626356.00 9.818078e-03
-2581.19 -3771.22 228.46 1029.41 30402150.00 1.293982e-02
-2580.85 -3158.81 84.96 1029.41 28421076.00 1.376373e-02
-2694.50 -3230.82 153.31 1029.41 47915692.00 1.404690e-02
-2791.35 -3248.28 665.09 1296.10 36370880.00 3.324534e-02
-2662.03 -2979.60 140.11 1110.85 44817720.00 1.727217e-02
-2090.99 -2246.04 -247.59 2277.63 34328572.00 3.779541e-02
-3112.70 -2548.49 240.55 1108.78 37215612.00 1.818701e-02
-2926.34 -2806.24 220.28 1139.52 33499494.00 2.573167e-02
-3148.15 -2517.36 138.66 1081.72 41875824.00 1.571099e-02
-3117.01 -2003.89 79.79 1381.59 44482728.00 1.740439e-02
-3166.00 -2595.27 80.03 1113.86 47930268.00 1.496263e-02
-3271.76 -2435.87 -22.56 1147.44 50465676.00 2.563657e-02
-3614.51 -1843.26 93.80 1141.96 36123544.00 1.654793e-02
-3536.06 -1894.93 93.28 1109.78 33853940.00 1.842200e-02
-3527.84 -1962.49 190.45 1060.08 46385160.00 1.303409e-02
-3606.70 -2189.49 352.15 1099.63 31697800.00 1.481873e-02
-3676.36 -2515.87 217.88 1189.98 27173368.00 1.363145e-02
-3346.13 -2468.71 436.19 1191.78 29428450.00 2.692121e-02
-3566.06 -3338.20 29.42 1374.65 38975208.00 2.303269e-02
-3533.76 -3482.19 128.17 1343.65 32244740.00 1.197163e-02
-3478.23 -3412.66 168.24 1287.59 33600404.00 1.251868e-02
-3601.16 -3423.57 314.91 1303.17 43868280.00 1.868246e-02
-2967.19 -3366.40 441.49 1106.69 32367434.00 2.031878e-02
-2665.77 -3324.88 210.75 1029.41 36366156.00 3.073931e-02
-3071.28 -3194.16 595.11 1288.97 28853996.00 1.988807e-02
-2768.46 -3698.79 369.85 1029.41 41673404.00 2.147936e-02
7543.45 -8339.01 -5747.79 6850.85 19787052.00 3.306206e-03
11043.52 -10169.68 -7314.81 7259.01 20942540.00 4.224295e-03
8247.13 -9652.70 -5695.58 6813.48 19279904.00 1.007703e-02
2825.63 -8224.04 -6138.59 7013.28 43233896.00 2.366632e-02
6701.90 -7097.49 -7345.43 7574.45 19844474.00 2.543596e-03
-6794.45 13330.14 9566.28 6933.63 21812768.00 1.549170e-02
-11334.45 13983.80 11184.46 7423.99 37431720.00 2.184598e-02
-10555.52 9777.69 11456.57 7364.56 19368386.00 1.539283e-03
-6968.70 9253.64 11359.13 7490.24 19801406.00 1.865755e-03
-9159.67 7068.45 10032.12 7634.75 23633230.00 8.263592e-03
-8809.12 11487.49 9737.98 7056.69 20442390.00 7.043201e-03
-9842.73 10058.21 7825.98 6914.35 19175224.00 1.177631e-03
-7021.95 9307.38 8194.43 6895.69 19956140.00 2.126793e-03
-5355.66 8930.64 5196.40 6033.69 20583086.00 3.442306e-03
-5881.83 7545.98 7103.47 6754.11 21538892.00 3.780913e-03
-7322.92 6280.80 5972.43 6619.91 23116986.00 4.834811e-03
-8499.36 12310.49 6093.75 6715.01 19203786.00 1.286071e-03
-5685.28 12029.85 6782.04 6537.65 19259810.00 1.492016e-03
17576.84 -27234.17 1043.36 7126.62 28264976.00 1.095701e-02
13956.63 -30515.43 -2179.14 7201.87 30553274.00 3.624789e-02
14964.43 -29132.00 2079.89 7176.69 18738908.00 6.696054e-04
15234.15 -28748.81 -89.61 7087.73 22769584.00 4.829766e-03
16791.87 -27496.35 3385.90 7142.33 19313820.00 1.324895e-03
14873.68 -28577.52 5737.20 7313.29 19672588.00 2.887082e-03
13055.96 -26849.40 3375.83 7080.83 22884666.00 5.467500e-03
17493.05 -25951.88 3939.58 7125.24 19427636.00 1.526848e-03
18065.59 -27213.32 6631.96 7363.40 24800008.00 1.050372e-02
15134.51 -26311.39 -1582.72 6979.18 20255272.00 2.884226e-03
16250.70 -24700.56 -331.66 6913.25 18605418.00 5.317063e-04
17281.53 -23975.97 -1384.59 6958.57 19856758.00 4.605141e-03
17354.30 -28363.31 -2462.80 7152.12 33882216.00 2.765064e-02
16256.89 -23976.54 -3777.45 7038.65 18562802.00 3.706131e-04
15516.34 -21274.73 -2521.30 6785.15 21221774.00 4.970897e-03
12962.89 -19698.01 -4610.50 6715.25 48039560.00 3.013919e-02
15630.06 -19547.30 -3707.38 6808.54 18527058.00 3.082469e-04
16872.34 -22003.82 -4875.95 7069.10 25712512.00 9.008629e-03
16934.19 -17699.06 -4455.10 6881.84 21080912.00 4.856101e-03
17086.77 -18936.39 -6245.78 7060.43 18667574.00 5.241632e-04
17589.45 -16181.05 -6522.46 7006.73 18839148.00 8.007095e-04
13860.99 -17484.21 -6086.27 6883.47 19428952.00 1.560545e-03
14921.93 -16582.83 -7848.64 7089.75 19715136.00 1.635792e-03
13905.07 -12944.11 -8219.25 7185.59 18646786.00 5.389089e-04
16794.96 -13889.32 -6705.77 6990.59 19623770.00 1.841365e-03
15638.98 -12513.37 -7929.83 7110.40 19153972.00 1.083966e-03
19223.64 -13991.06 -5469.53 6981.52 20428956.00 1.115300e-02
19685.76 -10907.58 -5019.61 6943.85 19065418.00 1.230326e-03
20775.71 -11593.65 -7127.13 7074.62 22259498.00 3.828543e-03
22300.02 -14330.75 -7493.40 7228.28 33349720.00 2.420728e-02
18093.71 -18116.53 -2266.60 6795.60 26227280.00 1.194818e-02
20868.07 -17548.22 -3342.90 7029.46 21892262.00 1.348614e-02
20314.01 -15672.02 -4977.77 7063.98 19361386.00 1.410456e-03
19507.35 -16579.88 -572.40 6791.85 26914544.00 2.437474e-02
17190.53 -15527.19 -1392.36 6662.33 20132368.00 2.266631e-03
18685.12 -13911.68 837.09 6664.60 41948132.00 2.941693e-02
18890.22 -9533.61 -1825.50 6792.13 18848440.00 6.462795e-04
20874.13 -10354.62 -2011.03 6924.81 19417740.00 1.351842e-03
20856.37 -13834.15 -2483.74 6962.46 20864296.00 2.660644e-03
18699.61 -13831.04 -2419.90 6793.68 21129488.00 4.453403e-03
17288.14 -12891.16 -2787.33 6746.68 18674550.00 5.868772e-04
18095.22 -11004.15 -5081.58 6886.34 19405088.00 1.493972e-03
15633.53 -11878.99 -830.88 6466.31 27376768.00 1.233837e-02
14802.49 -11916.72 -2869.47 6588.33 18721864.00 5.682640e-04
13453.99 -14345.56 -4868.85 6778.21 36837836.00 3.312808e-02
14713.26 -12058.89 -4854.59 6827.76 19440242.00 4.950322e-03
12856.75 -11242.88 -5230.57 6873.97 20220946.00 1.817390e-03
13278.88 -14350.42 -1482.01 6409.99 19213836.00 1.168150e-03
13823.85 -16416.53 -3152.77 6555.70 42675280.00 2.887456e-02
15262.78 -15361.93 -3968.48 6739.38 18860530.00 6.956883e-04
14507.85 -15336.03 169.77 6394.67 34725416.00 1.348194e-02
16143.74 -17116.04 -487.86 6569.15 18960880.00 1.667840e-03
12068.87 -15660.18 3001.47 6190.82 52008660.00 3.864486e-02
14614.14 -14181.60 2668.99 6264.89 27777064.00 1.363517e-02
14761.01 -16459.75 1876.41 6404.43 42848288.00 2.661471e-02
13347.12 -12022.65 1755.10 6005.67 40663192.00 7.289918e-02
-9294.93 10331.87 -29340.20 7693.13 19102580.00 8.825675e-04
-4984.19 10434.50 -28429.64 7934.42 27392596.00 3.077340e-02
-1738.53 11876.65 -30987.63 7858.86 21354520.00 1.381796e-02
-3362.11 12665.37 -27210.28 7700.50 24927632.00 1.126895e-02
-4141.01 13861.42 -29686.82 7710.48 19387154.00 1.584662e-03
-2782.95 7043.97 924.01 3495.88 19533364.00 1.722623e-03
-2079.67 5819.19 1173.10 2617.91 36000712.00 2.033373e-02
-2304.80 5718.40 1348.52 2697.09 33041102.00 1.818754e-02
-1996.23 3959.24 186.61 1168.56 27574320.00 2.316158e-02
-2035.50 4000.19 163.40 1144.77 38780360.00 2.525632e-02
-2032.02 3677.01 93.16 1185.89 28135258.00 2.654491e-02
-2937.22 5152.48 873.68 2263.03 41312288.00 3.114725e-02
-2844.09 4990.22 761.14 2156.75 38055424.00 7.043547e-02
-2295.78 4744.97 977.36 2089.90 44142548.00 2.589462e-02
-1591.04 4778.98 46.66 1175.61 41103672.00 1.062367e-02
-1681.18 4573.46 312.87 1262.77 46352640.00 3.273887e-02
-1279.90 4883.22 49.71 1232.20 44539580.00 1.155765e-02
-936.98 5046.28 -139.70 1384.16 31355830.00 4.010621e-02
-1003.05 3582.40 661.89 1985.89 20249680.00 2.650421e-03
-1376.03 4241.13 336.26 1253.33 54026648.00 1.962923e-02
-1504.06 4699.91 1636.80 2702.62 18856712.00 8.458499e-04
-1914.72 3812.18 2233.62 3353.33 24726076.00 1.013831e-02
-86.75 1618.19 1703.28 3747.13 49701104.00 2.895071e-02
-1465.81 2750.54 2122.67 3438.20 19272640.00 1.323322e-03
4052.59 -3934.97 -3095.16 4394.75 23541508.00 6.901935e-03
327.40 7294.13 3300.08 4041.97 29803912.00 1.039941e-02
-907.34 6898.06 3372.14 4240.84 21715232.00 6.024777e-03
-1335.01 6867.97 1635.20 2921.34 46059236.00 5.507521e-02
-2259.75 8037.30 1794.78 3970.10 21808808.00 4.080764e-03
-1672.98 8346.35 2441.12 4147.62 33057358.00 9.244727e-02
-3257.70 5931.75 3738.00 4345.51 29884538.00 1.195258e-02
-2336.35 -7493.90 621.95 3035.87 18571552.00 4.033080e-04
-2527.54 -6667.60 2052.96 3905.97 19929636.00 2.125153e-03
-2818.36 -7260.37 -436.37 2298.33 47393428.00 2.864184e-02
-2660.83 -8282.94 -764.53 2553.31 45756516.00 2.563304e-02
-2091.19 -8128.19 -649.65 2511.27 41792528.00 2.160909e-02
-2054.08 -7666.78 -709.89 2558.02 38239980.00 1.307296e-02
-772.20 -8541.66 -673.05 2911.80 35555396.00 8.155947e-02
-1287.70 -7905.39 -630.83 2685.01 50718640.00 3.844949e-02
-1466.45 -9033.45 -755.98 2696.23 27932682.00 2.992283e-02
-1573.93 -9382.61 84.27 3001.84 45520464.00 3.808758e-02
-1949.66 -9456.99 -403.09 2700.46 35037844.00 3.366405e-02
-1837.86 -9159.35 -901.89 2670.82 34850092.00 3.620253e-02
991.36 -17350.39 8540.68 7032.35 19126392.00 2.188668e-03
538.31 -15998.60 11059.31 7481.05 18716646.00 5.640566e-04
887.65 -14292.59 10717.93 7550.84 18626298.00 4.394092e-04
3701.85 -14624.84 10285.95 7285.92 18755618.00 6.463234e-04
35.13 -14871.00 7197.44 6985.53 18787102.00 6.401018e-04
-4015.32 -14281.90 7211.14 7143.31 20941720.00 3.806051e-03
-2365.42 -13631.61 9600.08 7547.03 19109320.00 1.326089e-03
-2317.30 -16302.36 7748.35 7087.79 21406580.00 6.539138e-03
-3224.93 -19995.71 10503.50 7334.20 19176374.00 1.165369e-03
-3624.12 -20743.81 9207.67 7161.82 18847304.00 4.905282e-03
-2508.04 -18024.08 9117.90 7157.79 23181390.00 2.550182e-02
-3325.04 -18416.32 11988.65 7655.40 18795768.00 7.236029e-04
-722.75 -17463.29 11555.41 7531.72 19067258.00 9.389726e-04
-1896.51 -16843.34 14579.45 8189.22 20618044.00 7.872712e-03
-5527.67 -19810.19 13647.54 7939.93 19874648.00 2.112650e-03
-2294.22 -14070.21 13469.06 8261.09 19611352.00 7.897911e-03
-5213.23 -15041.57 11261.30 7856.85 20683502.00 2.951066e-03
-6469.40 -15398.89 11001.59 7834.52 20191420.00 2.575891e-03
-9019.62 -17950.09 15032.96 8525.46 18648214.00 5.673735e-04
-6294.35 -16206.48 14907.69 8484.42 19189948.00 3.377844e-03
-9372.29 -19575.92 12628.81 7997.72 20598760.00 4.336619e-03
-7493.34 -17400.90 10383.86 7597.15 18650226.00 5.376431e-04
-7280.73 -20168.80 9740.63 7407.90 23754908.00 7.277020e-03
5623.70 -22738.21 20678.69 7916.14 18383672.00 1.809949e-04
5399.45 -20891.49 19130.40 8003.94 19883530.00 9.056722e-03
4198.67 -19941.26 20873.78 8378.67 18403632.00 1.938160e-04
3347.23 -17908.86 25146.20 9150.38 18789446.00 5.969055e-04
5677.74 -19915.21 26037.35 8608.24 19045276.00 1.156755e-03
3413.28 -22368.92 24229.66 8396.27 19428550.00 1.321910e-03
908.93 -20344.92 25028.93 8974.99 18985646.00 1.373862e-03
-1481.54 -17596.49 25363.32 9670.89 26601608.00 1.091702e-02
-2163.08 -21716.75 20814.57 8655.67 19202688.00 1.095488e-03
344.37 -19977.94 20925.44 8722.76 18820740.00 1.154364e-03
-6180.33 -21170.02 18456.73 8808.38 35688584.00 1.803632e-02
-5918.68 -20726.24 22210.59 9271.41 18750172.00 6.411205e-04
-3597.80 -18985.12 23769.10 9486.84 18635530.00 4.571603e-04
-2532.97 -23267.20 21709.19 8633.54 18883518.00 8.639591e-04
-6844.74 -23763.46 20173.79 8930.37 37783056.00 7.613105e-02
-9029.54 -21255.88 24131.73 9282.18 21100898.00 6.353962e-03
-8274.80 -17466.30 21969.30 9437.52 35321672.00 1.721271e-02
-10343.53 -20109.78 19836.30 9298.90 18992204.00 8.035633e-04
-9806.57 -20234.85 16313.63 8710.15 18938130.00 9.864183e-04
-7106.65 -23591.43 15638.64 8223.43 31024280.00 3.053919e-02
-7554.98 -26095.02 17592.63 8425.19 22254904.00 2.783032e-02
-4118.80 -26565.89 20384.17 8399.46 18585008.00 3.587405e-04
-5323.64 -27445.66 16784.82 8078.64 18608760.00 3.783188e-04
-1961.92 -26497.85 16757.61 7861.93 22729370.00 4.452421e-02
-1929.86 -24116.00 18406.19 8086.08 18489214.00 2.719001e-04
-3404.51 -20240.05 16605.82 8316.57 18865968.00 7.729758e-04
-4452.28 -23447.19 16261.71 8110.81 18443202.00 2.387863e-04
-2104.38 -21238.12 14168.09 7776.28 18376516.00 2.042526e-04
-1661.15 -24054.38 13797.39 7626.35 18688826.00 5.690744e-04
-3115.47 -24898.92 11623.69 7458.15 18875090.00 7.612534e-04
-971.78 -22796.54 12008.11 7448.90 18734362.00 5.582070e-04
-676.47 -29805.28 13742.91 7686.11 20199050.00 4.738246e-03
-3373.22 -28861.67 15965.14 7868.50 18521056.00 2.730999e-04
-3423.81 -27915.54 12251.90 7609.01 19287736.00 1.153099e-03
-6309.62 -27711.61 13880.26 7828.97 18575430.00 3.688236e-04
-9156.02 -27845.00 14723.77 8104.91 21584202.00 4.474379e-03
-6443.62 -27978.74 11162.91 7613.70 20887962.00 8.611858e-03
-5007.37 -25354.70 13347.75 7713.25 19121482.00 3.743335e-03
-5774.63 -21930.05 12673.97 7696.98 21722222.00 2.305029e-03
-8025.64 -22274.92 12043.22 7722.06 18508574.00 2.155247e-04
-8161.27 -23275.76 10605.35 7503.72 32972232.00 4.771156e-02
-4338.99 -23201.86 9022.74 7177.89 21736498.00 4.601354e-03
-5206.57 -25017.16 9653.60 7362.26 29249282.00 3.597298e-02
-7292.78 -26826.19 8191.45 7397.72 39493248.00 2.722274e-02
-5001.96 -26145.71 7496.40 7247.02 23139744.00 7.304395e-03
-5087.87 -26619.98 5781.92 7198.29 21807280.00 5.184017e-03
-5515.84 -26130.40 2500.34 7009.72 18465626.00 2.724225e-04
-4640.24 -26091.54 1865.12 6969.41 37224684.00 6.116401e-02
-2044.72 -26734.03 2853.07 7019.75 19168516.00 1.517864e-03
-2443.43 -29463.14 4231.77 7251.23 18654652.00 5.572996e-04
-6141.68 -30240.59 4237.59 7275.13 21754480.00 8.434522e-03
-4257.64 -30899.98 3688.65 7244.01 19452258.00 1.742649e-03
-3457.23 -29555.49 7348.97 7402.36 21533574.00 4.101390e-03
-3614.35 -31950.48 6999.95 7457.51 19605014.00 1.787084e-03
-7409.60 -30063.74 11215.57 7740.75 20740218.00 3.250252e-03
-6129.91 -30616.11 8056.45 7517.16 19309224.00 4.300038e-03
-4249.31 -30461.84 10751.67 7663.62 19370368.00 1.583990e-03
-1829.53 -28830.10 10872.22 7507.48 22581110.00 2.354116e-02
397.07 -28188.15 11268.65 7479.59 18788430.00 6.999504e-04
-821.80 -32617.87 4725.01 7353.98 18569736.00 4.644262e-04
-1029.84 -30327.72 7783.92 7423.26 19046840.00 1.022369e-03
246.22 -30055.86 5007.28 7289.34 22436820.00 5.151947e-03
-332.77 -27028.25 4536.25 7103.93 22483490.00 4.595519e-03
-902.16 -24730.93 5599.07 6965.93 18687330.00 5.894425e-04
1940.73 -26960.48 2845.17 7002.84 27154824.00 1.140829e-02
-2478.62 -26212.70 7348.06 7225.64 19220426.00 1.165123e-03
-288.74 -28322.98 8198.91 7333.36 18510082.00 2.528933e-04
1249.95 -26620.99 8323.14 7243.82 23735958.00 2.555214e-02
-1640.42 -24364.85 9010.05 7209.24 19930350.00 2.328316e-03
528.76 -23087.08 9694.47 7151.97 19244008.00 7.804121e-03
1851.91 -25737.07 11134.48 7368.83 18568466.00 3.252542e-04
3639.37 -26079.24 9465.75 7278.33 18949514.00 1.629662e-03
6395.25 -22967.84 10679.76 7162.49 22837596.00 4.588004e-03
7726.26 -26806.90 11783.61 7436.43 22515236.00 1.112824e-02
7283.43 -25167.19 10061.66 7269.61 20039436.00 4.996237e-03
8450.88 -24937.72 6545.78 7009.70 37675244.00 5.212149e-02
7829.39 -28060.79 8760.47 7356.98 18918932.00 9.427989e-04
7630.02 -28429.06 5116.86 7205.28 23420024.00 1.220392e-02
9478.04 -27445.58 6497.30 7225.43 19111530.00 1.211644e-03
2178.50 -26626.26 5369.43 7102.25 19338250.00 1.790319e-03
5580.49 -25110.36 7473.22 7057.23 27692856.00 1.785630e-02
4450.13 -26801.82 6821.85 7166.81 23810014.00 8.438981e-03
3141.64 -30416.88 5460.64 7285.70 27710814.00 1.035526e-02
3358.78 -29720.66 6831.40 7317.00 18677340.00 5.515014e-04
6212.98 -29995.77 7854.60 7380.17 20507686.00 2.013540e-03
2246.23 -31337.71 9400.72 7490.10 18928680.00 8.302067e-04
8539.52 -31032.90 8727.98 7484.33 41876328.00 1.829469e-02
11192.84 -29423.09 7281.49 7396.40 18761164.00 1.316568e-03
8988.28 -28505.98 11703.77 7507.94 21503112.00 4.897537e-03
5393.07 -28009.60 13865.81 7565.65 20924016.00 7.812491e-03
8807.10 -28350.23 15009.67 7646.40 18705408.00 4.308743e-04
4029.17 -28818.53 12207.52 7513.08 21389028.00 2.993163e-02
4553.06 -29355.93 10068.54 7460.45 28151284.00 7.619151e-03
1334.11 3274.75 -1158.16 1425.34 24883758.00 2.174078e-02
1055.87 3830.34 -990.91 1035.08 27494714.00 3.706136e-02
1563.17 3649.69 -498.80 1029.41 38253844.00 1.711602e-02
1430.11 3672.08 -392.27 1029.41 34987344.00 1.572187e-02
1494.27 3649.23 -480.84 1029.41 45225264.00 1.325328e-02
1514.94 3733.12 -503.88 1029.41 21321004.00 1.354827e-02
727.15 4143.09 -772.92 1029.41 34148128.00 2.580009e-02
708.22 4108.55 -678.57 1029.41 35641256.00 1.564407e-02
665.56 4146.07 -652.45 1029.41 32587080.00 3.097666e-02
599.55 4259.28 -933.23 1036.77 27494714.00 3.702943e-02
722.98 3973.04 -1149.46 1123.34 29973782.00 1.578295e-02
871.50 4056.50 -964.65 1029.41 32979508.00 3.847509e-02
1130.57 3760.91 -1068.70 1128.35 33119702.00 3.056346e-02
438.34 3756.43 -774.94 1029.41 28940332.00 1.806644e-02
221.26 3850.58 -889.14 1092.95 37642500.00 1.261899e-02
463.52 4712.67 -403.86 1029.41 34331680.00 1.597990e-02
269.68 4503.25 -544.88 1029.41 28534034.00 1.629562e-02
224.20 4496.52 -218.12 1029.41 54042528.00 1.218769e-02
373.11 4344.21 -365.56 1029.41 41786772.00 1.383002e-02
345.97 4270.43 -320.14 1029.41 42119904.00 1.234999e-02
136.94 4393.11 -447.11 1029.41 24551824.00 7.052072e-03
127.40 4741.61 -396.71 1029.41 49703260.00 1.012661e-02
-345.36 4154.89 -215.33 1029.41 53654292.00 2.060808e-02
-294.14 4330.25 -339.55 1029.41 37810084.00 1.277315e-02
-214.29 4114.25 -305.33 1029.41 52674076.00 1.153480e-02
-61.88 4081.99 -319.80 1029.41 37572788.00 1.990061e-02
5.61 4225.43 -362.84 1029.41 46919368.00 1.502568e-02
-4.02 4079.96 -324.30 1029.41 38241880.00 1.386064e-02
182.27 4302.80 -191.52 1029.41 41955760.00 1.533747e-02
352.86 4182.99 -342.93 1029.41 37434492.00 1.939702e-02
-376.98 4548.24 -160.55 1029.41 22689102.00 4.926668e-03
-175.67 4670.35 -212.85 1029.41 38356248.00 2.367795e-02
-382.53 4961.73 -156.07 1146.86 46228540.00 1.633412e-02
-92.74 4875.13 -347.83 1031.12 43868488.00 1.619783e-02
132.97 4714.40 -172.26 1029.41 41123700.00 1.274944e-02
49.45 4707.06 -359.33 1029.41 51248388.00 2.167255e-02
253.26 4623.25 -127.32 1029.54 45407816.00 1.324169e-02
850.70 4240.49 -120.69 1029.41 34552744.00 1.978248e-02
1158.33 4163.27 -424.56 1029.41 35096760.00 1.742826e-02
1303.10 4139.07 -478.13 1029.41 40850632.00 1.161008e-02
1464.32 4112.38 -195.58 1029.41 29293884.00 1.422098e-02
1564.02 4244.41 -434.69 1029.41 31226588.00 4.328343e-02
1354.74 4348.35 -451.32 1029.41 49318924.00 1.811572e-02
1324.28 4482.96 -418.97 1029.41 29366334.00 8.536314e-03
969.81 4370.69 -439.80 1029.41 38095192.00 1.478969e-02
721.60 4468.48 -526.97 1029.41 28275730.00 7.073908e-03
554.34 4590.83 -256.06 1029.41 51100328.00 1.787418e-02
636.94 4728.79 -292.25 1029.41 38645928.00 1.840842e-02
552.26 4377.64 -386.45 1029.41 41666144.00 1.603553e-02
926.48 4056.50 -319.31 1029.41 37033916.00 2.587086e-02
690.47 4116.11 -339.16 1029.41 46190216.00 1.305687e-02
674.04 4224.54 -118.06 1029.41 32788608.00 2.549310e-02
618.33 3855.03 -290.88 1029.41 39664520.00 2.026952e-02
1381.17 4047.29 381.57 1521.40 31169158.00 1.400871e-02
804.96 3914.19 48.90 1035.91 27846244.00 2.387937e-02
1080.47 3692.63 -156.96 1029.41 46509712.00 2.090353e-02
10684.84 -5947.24 13081.54 7134.74 19159836.00 3.925054e-03
9350.94 -6010.67 11802.24 7021.51 19269770.00 1.452812e-03
8255.12 -4489.39 10026.85 6784.72 19089768.00 1.004454e-03
9214.16 -2790.37 13371.27 7319.66 18472906.00 2.474335e-04
8880.78 -4889.71 14227.35 7472.86 20512218.00 2.941038e-03
8044.28 -8499.41 12042.84 7158.29 18855858.00 9.365912e-04
11187.99 -9064.12 12462.78 7162.10 18974444.00 9.061777e-04
9927.70 -10005.26 15408.83 7675.50 21046602.00 3.617643e-03
9216.07 -10582.92 12478.42 7225.02 19032850.00 8.903322e-04
6509.14 -7797.42 18987.80 8715.75 18581920.00 4.135722e-04
10000.61 -6033.51 16572.82 7831.07 18595400.00 5.691258e-04
8517.26 -6273.09 19155.22 8519.92 18364074.00 1.497293e-04
7327.17 -3239.65 17425.39 8338.94 20418114.00 2.566638e-03
9578.93 -847.61 17027.63 7973.55 19946120.00 2.024436e-03
12166.42 -1801.71 14592.35 7313.25 23188944.00 3.210337e-02
12413.81 -1160.05 16601.55 7602.46 18752924.00 8.096807e-04
13832.39 -3842.70 19373.83 7936.63 20400264.00 2.666819e-03
15004.98 -641.15 18528.72 7675.72 21500282.00 4.651594e-03
13827.64 -3783.31 16677.17 7568.75 18937482.00 8.751367e-04
12276.40 -5568.16 20374.43 8226.55 19948802.00 5.658606e-03
13070.12 -8496.44 20344.11 8161.23 18729808.00 6.961944e-04
11099.92 -7226.39 22757.68 8761.19 18903586.00 8.327766e-04
11179.73 -5729.96 25179.00 9016.49 33386400.00 3.282791e-02
13485.72 -2961.62 25158.89 8511.94 18700648.00 5.182428e-04
12190.63 82.69 19524.07 8146.40 32858296.00 2.571707e-02
11476.06 -1747.77 22550.93 8777.74 18817610.00 6.903536e-04
7867.41 1101.38 21722.74 9852.97 21325814.00 6.488376e-03
10291.15 -3390.21 19616.50 8519.57 46867372.00 3.562766e-02
8445.69 -2940.07 23764.04 9830.17 19701152.00 2.010443e-03
5974.84 -6710.50 24317.55 10197.05 24637638.00 2.044557e-02
7819.82 -10187.61 23926.14 9401.07 19004742.00 1.740422e-03
9794.61 -11252.75 24225.01 8965.70 18863386.00 7.513643e-04
8105.73 -14428.73 26265.58 9130.08 18944618.00 8.601554e-04
7269.33 -16137.35 23659.13 8826.18 18488948.00 2.814096e-04
10816.28 -14149.99 19802.89 8168.12 28729552.00 4.366618e-02
7596.67 -12396.52 18086.07 8307.45 19414660.00 1.665100e-03
7749.89 -9935.65 18656.88 8375.24 18824530.00 7.113733e-04
9958.77 -12612.08 21499.87 8533.56 18881276.00 9.486969e-04
10481.14 -9222.20 19173.68 8168.87 18702644.00 6.194526e-04
12625.93 -11585.61 22007.46 8340.41 21198922.00 3.401619e-03
14162.67 -9713.25 18902.57 7914.15 18448280.00 1.996522e-04
12365.50 -15631.84 21153.09 8070.33 19900774.00 2.089363e-03
12645.80 -14810.93 24356.38 8326.03 18722318.00 6.260219e-04
11993.40 -12822.49 27753.22 8651.51 18691282.00 5.006779e-04
12543.55 -9007.11 26464.10 8794.16 18532946.00 3.043816e-04
14905.70 -8083.55 24219.35 8349.42 18729948.00 4.754335e-03
17168.79 -9425.21 24418.45 8046.15 19116518.00 1.120846e-03
